# oz_acc1: реклама 2026-07-27..2026-08-15 (19 дн), поиск 4 нед с 2026-07-13, продажи вся история, маржа: margin_safe = margin_own_live - 10.6 п.п.; построено 2026-08-17 — трафик есть, реклама ест
sku,offer_id,name,in_ads,bid,n_camp,camp_titles,ad_views,ad_clicks,ctr,cpc,ad_spend,spend_30d,ad_orders,ad_rev,ad_drr,ad_cr,ad_days_shown,clicks14,spend14,ad_orders14,ad_rev14,s_demand,s_views,s_orders,s_gmv,pos_avg,pos_best,s_views_all,s_orders_all,s_demand_all,s_weeks,qty30,rev30,qty90,rev90,qty_all,rev_all,n_post,canc,cancel_share,last_sale,days_since_sale,free_fbo,our_price,buyer_price,margin_own_live,margin_safe,net_live,cr_bucket,ceiling_live,ceiling_safe,headroom,segment,tier,note
652590726,3070,"Картридж T9461 BK для принтеров Epson WorkForce Pro C5290DW, WorkForce Pro WF-C5790DWF черный",True,20.93,2,от 2000 до 5000 / Эксперимент1,180,3,1.67,11.7,35.11,55,0.0,0.0,,0.0,19,3,35.11,0.0,0.0,241,110,0,0,58.2500000000000000,25,176,0,633,7,0,0,1,3137.0000,1,3137.0000,1,0,0.0,2026-05-27,82,0,3996.0,,31.32,20.7,1251.72,0.0434,45.6,27.2,6.3,ad_eater,E2,"3 кликов, 0 рекламных заказов; но сам продаёт 3 137 ₽/90 дн"
930639253,2352,"Картриджи 106R03532-106R03535 для принтеров Xerox VersaLink C400, VersaLink C405",True,22.54,1,от 5000 до 10000,87,3,3.45,11.5,34.62,55,0.0,0.0,,0.0,17,1,18.38,0.0,0.0,9157,120,0,0,33.5000000000000000,23,250,0,17067,7,0,0,4,37040.0000,4,37040.0000,3,0,0.0,2026-06-18,60,0,11063.0,,23.46,12.9,2595.33,0.0539,110.0,47.1,24.6,ad_eater,E2,"3 кликов, 0 рекламных заказов; но сам продаёт 37 040 ₽/90 дн; показов рекламы 87 за окно при ставке 23 ₽"
4463790069,05613,Картридж для Kyocera FS-6525MFP,True,19.33,2,от 2000 до 5000 / Эксперимент1,132,1,0.76,34.6,34.6,55,0.0,0.0,,0.0,19,1,34.6,0.0,0.0,124,108,0,3022,48.0000000000000000,26,176,0,206,7,0,0,1,4225.0000,1,4225.0000,1,0,0.0,2026-07-17,31,0,3931.0,,31.65,21.0,1244.06,0.0434,45.5,27.3,8.0,ad_eater,E2,"1 кликов, 0 рекламных заказов; но сам продаёт 4 225 ₽/90 дн"
930641567,0833,"Фотобарабан C-EXV18 DU для принтеров Canon IR-1018, iR 1020, iR1022A, iR 1024A, iR-2018 черный",True,19.33,1,от 5000 до 10000,133,2,1.5,17.2,34.33,54,0.0,0.0,,0.0,18,1,19.84,0.0,0.0,5452,142,0,5992,76.0000000000000000,61,243,0,8289,7,1,8596.0000,1,8596.0000,2,16346.0000,2,0,0.0,2026-07-20,28,0,8949.0,,26.36,15.8,2358.99,0.0389,74.4,37.6,18.3,ad_eater,E2,"2 кликов, 0 рекламных заказов; но сам продаёт 8 596 ₽/90 дн"
653139604,0591,"Картридж LC-1000BK для принтеров DCP-350C, DCP-130C, DCP 150C, MFC-230C, MFC 235C",True,12.0,2,от 0 до 1000 / Эксперимент1,232,4,1.72,8.6,34.24,54,0.0,0.0,,0.0,18,2,14.87,0.0,0.0,3909,205,0,0,48.2500000000000000,31,295,0,8363,7,1,762.0000,2,1507.0000,2,1507.0000,2,0,0.0,2026-07-22,26,0,,,,,,0.0673,,,,ad_eater,E2,"4 кликов, 0 рекламных заказов; но сам продаёт 1 507 ₽/90 дн"
2031645654,6077,"Картридж TK-410 для принтеров Kyocera KM-1620, KM 1635, KM1648, KM-1650, KM2020, KM 2035, KM 2550 черный",True,22.54,1,от 2000 до 5000,137,2,1.46,17.1,34.12,54,0.0,0.0,,0.0,19,1,21.86,0.0,0.0,269,164,0,0,45.2500000000000000,34,357,0,14294,7,0,0,4,14621.0000,4,14621.0000,4,0,0.0,2026-07-08,40,0,4050.0,,29.53,18.9,1195.78,0.0434,43.1,24.4,1.9,ad_eater,E2,"2 кликов, 0 рекламных заказов; но сам продаёт 14 621 ₽/90 дн"
653141607,0593,"Картридж LC-1000M для принтеров Brother DCP-130C, DCP 150C, MFC-230C, MFC-235C пурпурный",True,6.0,1,Эксперимент1,197,5,2.54,6.8,34.09,54,0.0,0.0,,0.0,19,3,17.77,0.0,0.0,51,37,0,0,72.2500000000000000,54,67,0,83,7,1,688.0000,1,688.0000,1,688.0000,1,0,0.0,2026-07-22,26,0,707.0,,18.73,8.1,132.45,0.0673,6.5,1.5,-4.5,ad_eater,E2,"5 кликов, 0 рекламных заказов; ставка 6 ₽ > потолка 1.5 ₽; но сам продаёт 688 ₽/90 дн"
873319780,3890,"Картриджи LC-3237 для принтеров Brother HL-J6000DW, MFC-J5945DW, MFC J6945",True,20.93,2,от 5000 до 10000 / Эксперимент1,33,2,6.06,17.0,34.03,54,0.0,0.0,,0.0,2,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,3,22315.0000,3,22315.0000,3,1,33.3,2026-06-02,76,0,8541.0,,26.56,16.0,2268.1,0.0389,71.7,36.6,15.7,ad_eater,E2,"2 кликов, 0 рекламных заказов; но сам продаёт 22 315 ₽/90 дн; показов рекламы 33 за окно при ставке 21 ₽"
866443900,2139,"Картриджи TK-5240 для принтеров Kyocera Ecosys M5526cdn, P5026cdn",True,14.5,1,Эксперимент1,282,3,1.06,11.3,33.96,54,0.0,0.0,,0.0,19,3,33.96,0.0,0.0,9629,194,0,0,90.5000000000000000,33,531,0,19001,7,1,6833.0000,6,34592.0000,6,34592.0000,6,0,0.0,2026-08-03,14,0,,,,,,0.0673,,,,ad_eater,E2,"3 кликов, 0 рекламных заказов; но сам продаёт 34 592 ₽/90 дн"
1692351812,5286,"Картридж T1 для принтеров Deli и M2500DW, P2500DW черный",True,19.33,1,от 2000 до 5000,214,2,0.93,16.8,33.58,53,0.0,0.0,,0.0,19,0,0.0,0.0,0.0,7452,259,0,0,48.5000000000000000,25,347,0,9130,7,0,0,1,3831.0000,1,3831.0000,1,0,0.0,2026-07-05,43,0,4546.0,,28.39,17.8,1290.43,0.0434,46.1,25.3,6.0,ad_eater,E2,"2 кликов, 0 рекламных заказов; но сам продаёт 3 831 ₽/90 дн"
1769492915,57733,"Картридж для Canon i-SENSYS MF461dw, MF463dw",True,12.0,1,от 2000 до 5000,191,3,1.57,11.1,33.24,52,0.0,0.0,,0.0,19,1,1.0,0.0,0.0,7359,200,0,0,67.7500000000000000,43,417,0,7954,7,5,17056.0000,9,28903.0000,9,28903.0000,8,1,12.5,2026-08-13,4,0,3890.0,,25.71,15.1,1000.23,0.0434,35.0,17.0,5.0,ad_eater,E2,"3 кликов, 0 рекламных заказов; но сам продаёт 28 903 ₽/90 дн"
863431331,0343,"Картриджи 178XL для принтеров HP DeskJet 3070A, DESKJET 3522 E, DeskJet3524, PhotoSmart 5510, PhotoSmart5515",True,8.0,1,Эксперимент1,163,4,2.45,8.3,33.08,52,0.0,0.0,,0.0,19,1,7.7,0.0,0.0,16077,160,0,0,146.0000000000000000,116,323,0,16530,7,0,0,1,2227.0000,2,4255.0000,2,0,0.0,2026-07-07,41,0,,,,,,0.0673,,,,ad_eater,E2,"4 кликов, 0 рекламных заказов; но сам продаёт 2 227 ₽/90 дн"
2538825013,4858,"Фотобарабаны 108R01481-108R01484 для принтеров Xerox VersaLink C500, C505",True,24.16,1,от 10000 до 500 тыс,123,2,1.63,16.5,33.02,52,0.0,0.0,,0.0,19,1,22.04,0.0,0.0,6613,153,0,0,28.7500000000000000,22,251,0,6780,7,0,0,1,38397.0000,3,125615.0000,4,1,25.0,2026-05-21,88,1,49012.0,,21.21,10.6,10397.27,0.0539,428.0,147.8,123.6,ad_eater,E2,"2 кликов, 0 рекламных заказов; но сам продаёт 38 397 ₽/90 дн"
4527407669,54391,Картридж для Brother MFC-J3540DW,True,19.33,1,от 2000 до 5000,113,2,1.77,16.4,32.71,52,0.0,0.0,,0.0,9,2,32.71,0.0,0.0,36,31,0,0,25.0000000000000000,25,201,0,3337,4,0,0,1,4195.0000,1,4195.0000,1,0,0.0,2026-06-25,53,0,4728.0,,29.94,19.3,1415.47,0.0434,51.2,29.3,10.0,ad_eater,E2,"2 кликов, 0 рекламных заказов; но сам продаёт 4 195 ₽/90 дн"
930621916,1245,Картридж T0342 для принтеров Epson Stylus Photo 2100 голубой,True,6.0,1,Эксперимент1,102,5,4.9,6.5,32.66,52,0.0,0.0,,0.0,19,1,5.41,0.0,0.0,3056,32,0,0,105.7500000000000000,47,48,0,3080,7,1,428.0000,1,428.0000,2,876.0000,2,0,0.0,2026-08-14,3,0,,,,,,0.0673,,,,ad_eater,E2,"5 кликов, 0 рекламных заказов; но сам продаёт 428 ₽/90 дн"
1153669053,1798,"Фотобарабан 44064009 DU для принтеров OKI C 810, C 821, C 830, C801, MC851, MC860 желтый",True,12.89,1,Эксперимент1,97,2,2.06,16.3,32.56,51,0.0,0.0,,0.0,12,2,32.56,0.0,0.0,75,68,0,0,30.5000000000000000,20,188,0,206,7,0,0,1,12601.0000,1,12601.0000,1,0,0.0,2026-07-13,35,0,,,,,,0.0673,,,,ad_eater,E2,"2 кликов, 0 рекламных заказов; но сам продаёт 12 601 ₽/90 дн; показов рекламы 97 за окно при ставке 13 ₽"
930622151,1835,"Картридж SP3500XE для Ricoh Aficio SP3500SF, SP3510DN, SP3510SF, SP3500N",True,20.93,2,от 2000 до 5000 / Эксперимент1,121,3,2.48,10.8,32.51,51,0.0,0.0,,0.0,18,3,32.51,0.0,0.0,234,111,0,1897,39.7500000000000000,27,192,0,674,7,0,0,4,10966.0000,6,13248.0000,6,0,0.0,2026-07-13,35,0,,,,,,0.0673,,,,ad_eater,E2,"3 кликов, 0 рекламных заказов; но сам продаёт 10 966 ₽/90 дн"
930615411,0830,"Картридж C-EXV33 для принтеров Canon IR2520, IR2525 черный",True,16.1,1,Эксперимент1,105,3,2.86,10.8,32.45,51,0.0,0.0,,0.0,18,3,32.45,0.0,0.0,99,89,0,0,75.2500000000000000,42,211,0,870,7,0,0,1,2865.0000,2,5743.0000,2,0,0.0,2026-06-26,52,0,,,,,,0.0673,,,,ad_eater,E2,"3 кликов, 0 рекламных заказов; но сам продаёт 2 865 ₽/90 дн"
653119669,0859,"Картридж TN-245Y для принтеров Brother DCP-9020cdw, HL-3140cw, HL 3150, HL3170CDW, MFC-9140, MFC-9330 желтый",True,14.5,1,Эксперимент1,203,2,0.99,16.2,32.33,51,0.0,0.0,,0.0,19,2,32.33,0.0,0.0,2873,59,0,0,71.5000000000000000,42,119,0,2935,7,0,0,3,7896.0000,3,7896.0000,3,0,0.0,2026-07-12,36,0,2749.0,,29.43,18.8,808.96,0.0434,29.1,16.5,2.0,ad_eater,E2,"2 кликов, 0 рекламных заказов; но сам продаёт 7 896 ₽/90 дн"
3557210978,6820,"Фотобарабан 0IU40R4 для принтеров F+ Imaging M40adn, P40dn черный",True,12.0,2,от 5000 до 10000 / Эксперимент1,252,3,1.19,10.7,32.24,51,0.0,0.0,,0.0,19,1,7.48,0.0,0.0,3635,168,0,0,23.0000000000000000,12,276,0,4064,7,4,31652.0000,4,31652.0000,4,31652.0000,1,0,0.0,2026-07-23,25,0,8154.0,,29.77,19.2,2427.33,0.0389,78.6,45.1,33.1,ad_eater,E2,"3 кликов, 0 рекламных заказов; но сам продаёт 31 652 ₽/90 дн"
652576734,1503,"Картридж PGI-525BK для принтеров Canon и Pixma iP4850, PixmaiP4950 черный",True,11.0,1,от 0 до 1000,194,5,2.58,6.4,32.06,51,0.0,0.0,,0.0,19,3,15.88,0.0,0.0,512,229,0,358,57.2500000000000000,41,351,0,915,7,1,575.00,3,1626.1000,3,1626.1000,4,1,25.0,2026-07-18,30,0,511.0,,-20.77,-31.4,-106.13,0.0673,-8.9,-12.5,-23.5,ad_eater,E2,"5 кликов, 0 рекламных заказов; ставка 11 ₽ > потолка -12.5 ₽; но сам продаёт 1 626 ₽/90 дн"
1261504774,4693,"Картридж №912BK для принтеров HP OfficeJet 8010, OfficeJet8012 черный",True,8.0,1,Эксперимент1,391,4,1.02,8.0,31.95,50,0.0,0.0,,0.0,19,2,16.34,0.0,0.0,3336,90,0,0,106.5000000000000000,86,146,0,3739,7,0,0,3,9396.0000,3,9396.0000,1,0,0.0,2026-07-02,46,0,3402.0,,29.65,19.0,1008.53,0.0434,36.4,20.7,12.7,ad_eater,E2,"4 кликов, 0 рекламных заказов; но сам продаёт 9 396 ₽/90 дн"
930627464,2265,"Картриджи TK-580 для принтеров Kyocera FS-C5150DN, ECOSYS P6021CDN",True,14.5,1,Эксперимент1,337,5,1.48,6.3,31.68,50,0.0,0.0,,0.0,17,3,15.78,0.0,0.0,25502,249,0,18857,44.7500000000000000,27,331,0,25758,7,2,22592.0000,3,35045.0000,3,35045.0000,3,0,0.0,2026-07-22,26,0,11468.0,,21.4,10.8,2454.65,0.0539,101.3,35.8,21.3,ad_eater,E2,"5 кликов, 0 рекламных заказов; но сам продаёт 35 045 ₽/90 дн"
873319490,4052,"Картридж PFI-320Y для принтеров Canon и iPF TM-200, iPF TM 205 желтый",True,12.89,1,Эксперимент1,142,3,2.11,10.5,31.62,50,0.0,0.0,,0.0,19,2,27.04,0.0,0.0,68,63,0,0,134.5000000000000000,79,146,0,163,7,0,0,1,10491.0000,1,10491.0000,1,0,0.0,2026-05-20,89,0,,,,,,0.0673,,,,ad_eater,E2,"3 кликов, 0 рекламных заказов; но сам продаёт 10 491 ₽/90 дн"
930622648,1247,Картридж T0344 для принтеров Epson Stylus Photo 2100 желтый,False,,0,,101,3,2.97,10.5,31.58,50,0.0,0.0,,0.0,13,1,11.1,0.0,0.0,3848,131,0,0,101.7500000000000000,55,156,0,3998,7,1,400.0000,1,400.0000,1,400.0000,1,0,0.0,2026-08-14,3,0,,,,,,0.0673,,,,ad_eater,E2,"3 кликов, 0 рекламных заказов; но сам продаёт 400 ₽/90 дн"
3855425704,6410,Картридж TK-5450C для принтеров Kyocera ECOSYS MA2600cfx голубой,True,12.89,1,Эксперимент1,298,3,1.01,10.5,31.43,50,0.0,0.0,,0.0,19,3,31.43,0.0,0.0,4680,119,0,0,51.0000000000000000,30,349,0,5908,7,0,0,1,5185.0000,1,5185.0000,1,0,0.0,2026-06-16,62,0,3800.0,,32.69,22.1,1242.14,0.0434,45.7,28.2,15.3,ad_eater,E2,"3 кликов, 0 рекламных заказов; но сам продаёт 5 185 ₽/90 дн"
4543081216,64093,Картридж для Kyocera ECOSYS MA2600cfx,True,8.0,1,Эксперимент1,270,4,1.48,7.7,30.98,49,0.0,0.0,,0.0,19,3,24.29,0.0,0.0,318,149,0,0,34.0000000000000000,24,233,0,432,7,1,3819.0000,2,11360.0000,2,11360.0000,3,1,33.3,2026-08-12,5,0,3802.0,,30.72,20.1,1168.03,0.0434,42.4,24.9,16.9,ad_eater,E2,"4 кликов, 0 рекламных заказов; но сам продаёт 11 360 ₽/90 дн"
1261564116,5280,"Картриджи 378XL-478XL для принтеров Epson Expression XP 15000, XP 8500, XP-8505",True,8.0,1,Эксперимент1,287,4,1.39,7.7,30.78,49,0.0,0.0,,0.0,19,4,30.78,0.0,0.0,16458,343,0,0,40.2500000000000000,29,553,0,19882,7,1,7822.0000,1,7822.0000,3,24904.0000,3,0,0.0,2026-07-29,19,5,7822.0,,26.66,16.1,2085.17,0.0389,65.9,33.8,25.8,ad_eater,E2,"4 кликов, 0 рекламных заказов; но сам продаёт 7 822 ₽/90 дн"
3656444264,6885,Фотобарабан 60IU60S для принтеров F+ Imaging M60ade черный,True,20.93,2,от 5000 до 10000 / Эксперимент1,190,2,1.05,15.1,30.24,48,0.0,0.0,,0.0,19,1,22.78,0.0,0.0,4249,123,0,0,35.7500000000000000,14,214,0,7002,7,0,0,2,20038.0000,2,20038.0000,1,0,0.0,2026-07-10,38,0,10520.0,,23.3,12.7,2451.46,0.0539,103.7,43.6,22.7,ad_eater,E2,"2 кликов, 0 рекламных заказов; но сам продаёт 20 038 ₽/90 дн"
873313231,3441,"Картридж T9651 для принтеров Epson WorkForce Pro M5298, WF Pro M5299 черный",True,14.5,1,Эксперимент1,120,4,3.33,7.5,29.98,47,0.0,0.0,,0.0,18,4,29.98,0.0,0.0,138,103,0,0,47.5000000000000000,29,174,0,876,7,0,0,1,3910.0000,2,7833.0000,2,0,0.0,2026-05-26,83,0,,,,,,0.0673,,,,ad_eater,E2,"4 кликов, 0 рекламных заказов; но сам продаёт 3 910 ₽/90 дн"
3279797462,0342,"Картриджи 920XL для принтеров HP OfficeJet 6000, OfficeJet 6500",True,12.89,1,Эксперимент1,116,2,1.72,14.9,29.74,47,0.0,0.0,,0.0,19,1,18.98,0.0,0.0,81,67,0,0,83.7500000000000000,52,239,0,430,7,0,0,2,4669.0000,2,4669.0000,3,1,33.3,2026-06-25,53,1,3172.0,,31.02,20.4,983.81,0.0434,35.8,21.2,8.3,ad_eater,E2,"2 кликов, 0 рекламных заказов; но сам продаёт 4 669 ₽/90 дн"
904484116,4367,"Картридж №46 для принтеров HP DeskJet Ink Advantage Ultra 4729, DJ 2020hc, DJ 2520hc, DJ Ultra 2029 цветной",True,12.0,1,от 2000 до 5000,199,3,1.51,9.4,28.31,45,0.0,0.0,,0.0,19,1,11.86,0.0,0.0,4517,302,0,0,90.0000000000000000,63,519,0,5919,7,0,0,1,4425.0000,1,4425.0000,1,0,0.0,2026-07-07,41,0,5222.0,,30.16,19.6,1574.94,0.0389,51.1,29.7,17.7,ad_eater,E2,"3 кликов, 0 рекламных заказов; но сам продаёт 4 425 ₽/90 дн"
652621010,0132,"Картридж CLI-521C для принтеров Canon и Pixma iP3600, Pixma iP4600 голубой",True,10.0,1,от 0 до 1000,101,3,2.97,9.4,28.14,44,0.0,0.0,,0.0,19,3,28.14,0.0,0.0,262,116,0,0,76.5000000000000000,48,187,0,560,7,1,549.0000,1,549.0000,1,549.0000,1,0,0.0,2026-07-21,27,0,567.0,,15.34,4.7,86.98,0.0673,3.9,-0.1,-10.1,ad_eater,E2,"3 кликов, 0 рекламных заказов; ставка 10 ₽ > потолка -0.1 ₽; но сам продаёт 549 ₽/90 дн"
874373550,4517,"Картриджи 841853 - 841856 для принтеров Ricoh Aficio MP C4503, MP-C4504, Aficio MP C5503",True,19.33,1,от 10000 до 500 тыс,50,1,2.0,28.1,28.1,44,0.0,0.0,,0.0,16,1,28.1,0.0,0.0,34,27,0,0,40.0000000000000000,28,53,0,60,6,1,18054.0000,1,18054.0000,1,18054.0000,1,0,0.0,2026-08-03,14,0,18293.0,,24.1,13.5,4408.1,0.0539,188.2,83.8,64.5,ad_eater,E2,"1 кликов, 0 рекламных заказов; но сам продаёт 18 054 ₽/90 дн; показов рекламы 50 за окно при ставке 19 ₽"
2912257280,6623,"Фотобарабан + картридж 101R00664 DU+106R04348 для принтеров Xerox B-205, B 210, B215 черный",True,19.33,1,от 2000 до 5000,97,2,2.06,14.0,28.08,44,0.0,0.0,,0.0,18,0,0.0,0.0,0.0,268,177,0,0,45.5000000000000000,29,318,0,464,7,1,4374.0000,1,4374.0000,2,8106.0000,2,0,0.0,2026-08-03,14,0,4727.0,,19.41,8.8,917.48,0.0434,29.6,7.8,-11.5,ad_eater,E2,"2 кликов, 0 рекламных заказов; ставка 19 ₽ > потолка 7.8 ₽; но сам продаёт 4 374 ₽/90 дн; показов рекламы 97 за окно при ставке 19 ₽"
4493612496,21462,Картридж для Ricoh SP 4510SF,True,12.89,1,Эксперимент1,156,3,1.92,9.3,27.91,44,0.0,0.0,,0.0,19,0,0.0,0.0,0.0,264,193,0,2450,47.2500000000000000,31,239,0,758,7,4,11864.0000,6,17732.0000,6,17732.0000,6,0,0.0,2026-07-23,25,0,3080.0,,27.44,16.8,845.23,0.0434,30.0,15.8,2.9,ad_eater,E2,"3 кликов, 0 рекламных заказов; но сам продаёт 17 732 ₽/90 дн"
866443897,2171,"Картриджи TK-5220 для принтеров Kyocera Ecosys M5521cdn, P5021cdn",True,19.33,1,от 2000 до 5000,86,1,1.16,27.8,27.76,44,0.0,0.0,,0.0,17,0,0.0,0.0,0.0,5929,147,0,0,43.5000000000000000,33,306,0,9777,7,0,0,2,8368.0000,3,12873.0000,3,0,0.0,2026-06-30,48,0,,,,,,0.0673,,,,ad_eater,E2,"1 кликов, 0 рекламных заказов; но сам продаёт 8 368 ₽/90 дн; показов рекламы 86 за окно при ставке 19 ₽"
930608781,0262,"Картридж 106R01277 для принтеров Xerox WorkCentre 5016, WC 5020",True,13.0,2,от 1000-2000 / Эксперимент1,146,3,2.05,9.2,27.62,44,0.0,0.0,,0.0,19,0,0.0,0.0,0.0,328,129,0,0,42.2500000000000000,33,343,0,5939,7,0,0,6,10744.0000,6,10744.0000,6,1,16.7,2026-06-29,49,0,,,,,,0.0673,,,,ad_eater,E2,"3 кликов, 0 рекламных заказов; но сам продаёт 10 744 ₽/90 дн"
873314380,3821,"Картриджи SPC250H для принтеров Ricoh MC250FW, PC301W",True,19.33,1,от 10000 до 500 тыс,99,2,2.02,13.8,27.61,44,0.0,0.0,,0.0,17,0,0.0,0.0,0.0,2254,51,0,0,43.0000000000000000,27,286,0,8247,6,0,0,1,21433.0000,1,21433.0000,1,0,0.0,2026-05-31,78,0,28929.0,,23.49,12.9,6796.85,0.0539,288.1,123.1,103.8,ad_eater,E2,"2 кликов, 0 рекламных заказов; но сам продаёт 21 433 ₽/90 дн; показов рекламы 99 за окно при ставке 19 ₽"
653317592,1367,"Картридж 106R02773 для Xerox WorkCentre 3025, Phaser 3020BI, Xerox Phaser 3020, WC-3025",True,12.0,1,от 2000 до 5000,134,1,0.75,27.5,27.47,43,0.0,0.0,,0.0,19,0,0.0,0.0,0.0,379,144,0,0,75.7500000000000000,64,242,0,3465,7,1,2641.0000,1,2641.0000,1,2641.0000,1,0,0.0,2026-07-28,20,0,,,,,,0.0673,,,,ad_eater,E2,"1 кликов, 0 рекламных заказов; но сам продаёт 2 641 ₽/90 дн"
864225065,0905,"Картриджи LC-1240 для принтеров Brother DCP-J525W, DCP J725DW, MFC-J430W, MFC-J5910DW",True,14.5,1,Эксперимент1,281,4,1.42,6.9,27.43,43,0.0,0.0,,0.0,18,4,27.43,0.0,0.0,2620,127,0,0,94.6666666666666667,20,345,0,6260,6,0,0,5,10388.0000,9,17404.0000,9,0,0.0,2026-07-10,38,0,3850.0,,29.84,19.2,1148.98,0.0434,41.5,23.7,9.2,ad_eater,E2,"4 кликов, 0 рекламных заказов; но сам продаёт 10 388 ₽/90 дн"
930634276,0941,Картридж T0543 Epson пурпурный совместимый,True,7.0,1,Эксперимент1,784,4,0.51,6.8,27.30,43,0.0,0.0,,0.0,19,1,6.86,0.0,0.0,4484,89,0,0,67.5000000000000000,39,111,0,4713,7,0,0,1,474.0000,1,474.0000,1,0,0.0,2026-07-01,47,0,419.0,,-12.25,-22.9,-51.35,0.0673,-4.9,-7.9,-14.9,ad_eater,E2,"4 кликов, 0 рекламных заказов; ставка 7 ₽ > потолка -7.9 ₽; но сам продаёт 474 ₽/90 дн"
3421885220,3844,"Чернила BT6000BK-BT5000Y для принтеров Brother DCP-T300, DCP T310, MFC-T800, MFC-T810",True,17.71,1,от 1000-2000,93,3,3.23,9.1,27.25,43,0.0,0.0,,0.0,19,3,27.25,0.0,0.0,3297,71,0,0,62.5000000000000000,36,159,0,3445,7,0,0,2,2770.0000,2,2770.0000,2,0,0.0,2026-06-22,56,0,2070.0,,62.14,51.5,1286.28,0.0434,51.3,41.8,24.1,ad_eater,E2,"3 кликов, 0 рекламных заказов; но сам продаёт 2 770 ₽/90 дн; показов рекламы 93 за окно при ставке 18 ₽"
