# oz_acc2: реклама 2026-07-27..2026-08-15 (19 дн), поиск 4 нед с 2026-07-13, продажи вся история, маржа: margin_safe = margin_own_live - 10.6 п.п.; построено 2026-08-17 — трафик есть, реклама ест
sku,offer_id,name,in_ads,bid,n_camp,camp_titles,ad_views,ad_clicks,ctr,cpc,ad_spend,spend_30d,ad_orders,ad_rev,ad_drr,ad_cr,ad_days_shown,clicks14,spend14,ad_orders14,ad_rev14,s_demand,s_views,s_orders,s_gmv,pos_avg,pos_best,s_views_all,s_orders_all,s_demand_all,s_weeks,qty30,rev30,qty90,rev90,qty_all,rev_all,n_post,canc,cancel_share,last_sale,days_since_sale,free_fbo,our_price,buyer_price,margin_own_live,margin_safe,net_live,cr_bucket,ceiling_live,ceiling_safe,headroom,segment,tier,note
1885404341,0521JGZTTFAP,"Картридж DS 42918916 для принтеров OKI C9600, C9800 черный",True,8.0,1,Все,72,1,1.39,6.8,6.84,11,0.0,0.0,,0.0,19,1,6.84,0.0,0.0,2198,26,0,0,92.7500000000000000,35,51,0,2224,7,0,0,0,0,0,0,0,0,,,,0,19230.0,,21.31,10.7,4098.44,0.0335,105.2,36.8,28.8,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе; показов рекламы 72 за окно при ставке 8 ₽"
1885404515,2775QZ56BOM3,"Картридж DS X746H1KG для принтеров Lexmark X740s, X746 черный",True,8.0,1,Все,38,1,2.63,6.8,6.84,11,0.0,0.0,,0.0,11,0,0.0,0.0,0.0,247,23,0,0,171.3333333333333333,98,46,0,340,6,0,0,0,0,0,0,0,0,,,,0,26347.0,,21.48,10.9,5659.32,0.0335,145.7,52.2,44.2,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе; показов рекламы 38 за окно при ставке 8 ₽"
1886484557,3514YMMVVPR1,"Картридж DS CLT-M503L для принтеров Samsung SL-C3010, SL-C3060 пурпурный",True,8.0,1,Все,54,1,1.85,6.8,6.84,11,0.0,0.0,,0.0,17,1,6.84,0.0,0.0,1044,43,0,0,62.0000000000000000,29,65,0,2962,7,0,0,0,0,0,0,0,0,,,,0,7683.0,,24.81,14.2,1906.34,0.0178,27.1,12.6,4.6,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе; показов рекламы 54 за окно при ставке 8 ₽"
1873147544,1328UBMGMZQ9,"Картридж DS CLT-K404S для принтеров Samsung SL-C430, SL C430W, SLC480, SL-C480FW, SLC480W черный",True,12.0,2,Все / от 0 до 3000,72,1,1.39,6.8,6.82,11,0.0,0.0,,0.0,19,1,6.82,0.0,0.0,6238,55,0,0,64.0000000000000000,22,122,0,9638,7,0,0,0,0,0,0,0,0,,,,0,3089.0,,25.76,15.2,795.71,0.0302,19.4,9.5,-2.5,ad_eater,E1,"1 кликов, 0 рекламных заказов; ставка 12 ₽ > потолка 9.5 ₽; продаж не было вовсе; показов рекламы 72 за окно при ставке 12 ₽"
1921721204,1241MJX3STNS,"Картридж DS PFI-102Y для принтеров Canon iPF 650, iPF500 желтый",True,8.0,1,Все,228,1,0.44,6.8,6.81,11,0.0,0.0,,0.0,19,1,6.81,0.0,0.0,902,160,0,0,67.7500000000000000,47,191,0,953,7,0,0,0,0,0,0,0,0,,,,0,5556.0,,26.22,15.6,1456.94,0.0178,21.0,10.5,2.5,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
1883213940,0581K3QM3L2G,"Картридж DS TN-230M для принтеров Brother HL-3040CN, HL 3070CW, MFC-9010CN, MFC9120CN пурпурный",True,8.0,1,Все,91,1,1.1,6.8,6.8,11,0.0,0.0,,0.0,19,1,6.8,0.0,0.0,298,61,0,0,48.2500000000000000,30,83,0,323,7,0,0,0,0,0,0,0,0,,,,0,4324.0,,25.13,14.5,1086.65,0.0302,26.3,12.4,4.4,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе; показов рекламы 91 за окно при ставке 8 ₽"
1885389431,4299R94XG2MH,"Картридж DS W9101MC для принтеров HP Color LaserJet E77422, LJ E77428 голубой",True,8.0,1,Все,51,1,1.96,6.8,6.8,11,0.0,0.0,,0.0,19,1,6.8,0.0,0.0,32,24,0,0,56.0000000000000000,29,57,0,99,7,0,0,0,0,0,0,0,0,,,,0,9628.0,,22.49,11.9,2165.27,0.0178,30.0,11.8,3.8,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе; показов рекламы 51 за окно при ставке 8 ₽"
1885404955,1024KC26TRJY,"Картридж DS 44059118 для принтеров OKI C810, C830 пурпурный",True,8.0,1,Все,41,1,2.44,6.8,6.8,11,0.0,0.0,,0.0,13,1,6.8,0.0,0.0,2025,14,0,0,74.0000000000000000,60,38,0,6713,7,0,0,0,0,0,0,0,0,,,,0,6882.0,,24.51,13.9,1686.99,0.0178,23.9,10.9,2.9,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе; показов рекламы 41 за окно при ставке 8 ₽"
2678820921,6407NDJ8218O,"Картриджи DS MPC400 для принтеров Ricoh Aficio MPC3000, MPC300SR",True,8.0,1,Все,61,1,1.64,6.8,6.8,11,0.0,0.0,,0.0,8,0,0.0,0.0,0.0,24,23,0,0,43.5000000000000000,37,54,0,62,5,0,0,0,0,0,0,0,0,,,,0,68277.0,,19.01,8.4,12976.48,0.0335,320.9,77.9,69.9,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе; показов рекламы 61 за окно при ставке 8 ₽"
2736913587,6501GY803DCQ,"Картридж DS W2202A для принтеров HP Color LJ Pro 4202, LJ Pro MFP 4302, LBP673Cdw, MF752Cdw, MF754Cdw желтый",True,8.0,1,Все,59,1,1.69,6.8,6.79,11,0.0,0.0,,0.0,13,1,6.79,0.0,0.0,47,28,0,0,71.0000000000000000,30,47,0,69,7,0,0,0,0,0,0,0,0,,,,0,3980.0,,27.01,16.4,1075.05,0.0302,26.4,13.7,5.7,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе; показов рекламы 59 за окно при ставке 8 ₽"
1888905121,4527KFCX6SKT,"Картридж DS MX-61GTCA для принтеров Sharp MX-3050, MX 3060, MX3070, MX-3550, MX3560, MX 3570, MX 4060, MX4070 MX5070 MX 6050 голубой",True,8.0,1,Все,83,1,1.2,6.8,6.78,11,0.0,0.0,,0.0,19,1,6.78,0.0,0.0,1380,57,0,0,51.2500000000000000,38,81,0,4239,7,0,0,0,0,0,0,0,0,,,,0,7629.0,,26.0,15.4,1983.28,0.0178,28.5,14.1,6.1,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе; показов рекламы 83 за окно при ставке 8 ₽"
2241667158,5734T11A7VH1,"Картридж DS BPGT20CA для принтеров Sharp C-CUBE-BP10Р 20EU, BP20C20EU, BP20C25EU голубой",True,12.0,2,5000-10000 / Все,153,1,0.65,6.8,6.78,11,0.0,0.0,,0.0,19,0,0.0,0.0,0.0,4124,110,0,0,74.5000000000000000,47,183,0,4368,7,0,0,0,0,0,0,0,0,,,,0,10773.0,,22.98,12.4,2475.66,0.0335,65.0,26.7,14.7,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
1883364247,4457IZXDFW1S,Картридж DS T8873 для принтеров Epson WorkForce Enterprise WF-C17590 пурпурный,True,8.0,1,Все,76,1,1.32,6.8,6.77,11,0.0,0.0,,0.0,18,1,6.77,0.0,0.0,272,52,0,0,51.5000000000000000,29,88,0,309,7,0,0,0,0,0,0,0,0,,,,0,27904.0,,21.86,11.3,6099.75,0.0335,157.8,59.0,51.0,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе; показов рекламы 76 за окно при ставке 8 ₽"
1886479842,5171KNXCUF4Z,"Картридж DS MLT-D304E для принтеров Samsung Xpress ser SL-M4530ND, SL-M4583fx черный",True,8.0,1,Все,47,1,2.13,6.8,6.77,11,0.0,0.0,,0.0,11,1,6.77,0.0,0.0,36,33,0,0,64.7500000000000000,11,72,0,78,7,0,0,0,0,0,0,0,0,,,,0,32573.0,,21.37,10.8,6961.29,0.0335,178.9,63.4,55.4,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе; показов рекламы 47 за окно при ставке 8 ₽"
1822911218,0280XHT72SJI,"Картридж DS MLT-D104S для принтеров Samsung ML-1660, ML 1665, ML1667, ML-1670, ML1677, ML 1860, SCX-3200, SCX-3205 черный",True,8.0,1,Все,113,1,0.88,6.8,6.76,11,0.0,0.0,,0.0,19,1,6.76,0.0,0.0,2919,92,0,0,80.2500000000000000,62,171,0,3014,7,0,0,0,0,0,0,0,0,,,,0,3060.0,,25.7,15.1,786.37,0.0302,19.1,9.3,1.3,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
1823180583,0330CDQ28BXO,"Картридж DS 178XL для принтеров HP DeskJet 3070A, DESKJET 3522 E, DeskJet3524, PhotoSmart 5510, PhotoSmart5515 голубой",True,7.0,1,Все,163,1,0.61,6.8,6.76,11,0.0,0.0,,0.0,19,1,6.76,0.0,0.0,201,58,0,0,219.0000000000000000,160,130,0,312,7,0,0,0,0,0,0,0,0,,,,0,986.0,,23.17,12.6,228.41,0.0261,4.7,2.0,-5.0,ad_eater,E1,"1 кликов, 0 рекламных заказов; ставка 7 ₽ > потолка 2.0 ₽; продаж не было вовсе"
1805370903,5776NTNWJX6F,"Фотобарабан DS DR-2400 для принтеров Brother DCP-L2510, L2530, HL-L2310, HL L2350, HLL2370, HL-L2375, L2710, L2730 черный",True,12.0,2,Все / от 0 до 3000,76,1,1.32,6.8,6.75,11,0.0,0.0,,0.0,18,0,0.0,0.0,0.0,62,41,0,0,87.0000000000000000,26,99,0,162,7,0,0,0,0,0,0,0,0,,,,0,2987.0,,26.56,16.0,793.22,0.0302,19.4,9.9,-2.1,ad_eater,E1,"1 кликов, 0 рекламных заказов; ставка 12 ₽ > потолка 9.9 ₽; продаж не было вовсе; показов рекламы 76 за окно при ставке 12 ₽"
1873140803,3116E2QBXRIZ,"Картридж DS LC-665XLM для принтеров Brother MFC-J2320, MFC-J2720 пурпурный",True,8.0,1,Все,80,1,1.25,6.8,6.75,11,0.0,0.0,,0.0,19,0,0.0,0.0,0.0,73,49,0,0,57.7500000000000000,22,91,0,128,7,0,0,0,0,0,0,0,0,,,,0,2185.0,,28.73,18.1,627.72,0.0302,15.7,8.6,0.6,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе; показов рекламы 80 за окно при ставке 8 ₽"
1883245614,0854C2SUT5AQ,"Картридж DS TN-3390 для принтеров Brother HL-5440D, HL 5445D, HL5450DN, HL-6180DW, MFC-5815DN, MFC8510DN черный",True,12.0,2,Все / от 0 до 3000,84,1,1.19,6.8,6.75,11,0.0,0.0,,0.0,19,0,0.0,0.0,0.0,2855,57,0,0,35.2500000000000000,27,93,0,2895,7,0,0,0,0,0,0,0,0,,,,0,3608.0,,26.01,15.4,938.38,0.0302,22.9,11.3,-0.7,ad_eater,E1,"1 кликов, 0 рекламных заказов; ставка 12 ₽ > потолка 11.3 ₽; продаж не было вовсе; показов рекламы 84 за окно при ставке 12 ₽"
1916266783,4856F1JBT73T,"Фотобарабан DS 108R01483 для принтеров Xerox VersaLink C500, C505 желтый",True,8.0,1,Все,72,1,1.39,6.8,6.75,11,0.0,0.0,,0.0,18,1,6.75,0.0,0.0,37,29,0,0,56.2500000000000000,45,67,0,86,7,0,0,0,0,0,0,0,0,,,,0,15334.0,,22.67,12.1,3476.51,0.0335,90.9,36.5,28.5,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе; показов рекламы 72 за окно при ставке 8 ₽"
2241666610,5770R55UE4OS,"Картридж DS W2303X для принтеров HP Color LaserJet Pro 4203cdn, 4303dw пурпурный",True,8.0,1,Все,193,1,0.52,6.8,6.75,11,0.0,0.0,,0.0,19,1,6.75,0.0,0.0,2952,61,0,0,75.7500000000000000,40,171,0,5478,7,0,0,0,0,0,0,0,0,,,,0,6494.0,,25.31,14.7,1643.71,0.0178,23.5,11.2,3.2,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
2708400484,6471GB9Y1SMP,"Картриджи DS 006R01379 - 006R01382 для принтеров Xerox DCP-700, DCP 770 Digital",True,8.0,1,Все,121,1,0.83,6.7,6.74,11,0.0,0.0,,0.0,11,0,0.0,0.0,0.0,55,44,0,0,29.3333333333333333,25,156,0,188,6,0,0,0,0,0,0,0,0,,,,0,78474.0,,17.82,7.2,13982.27,0.0335,337.5,57.9,49.9,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
1873183503,0828U8HCZPCK,"Картридж DS 7833A002 для принтеров Canon PC-D300, PC D320, PCD323, PC-D340, PCD383, PC Fax L380, PC L390, PCL400 черный",True,8.0,1,Все,105,2,1.9,3.4,6.73,11,0.0,0.0,,0.0,19,2,6.73,0.0,0.0,4595,70,0,0,56.0000000000000000,30,169,0,4702,7,0,0,0,0,0,0,0,0,,,,0,4447.0,,25.26,14.7,1123.21,0.0302,27.2,13.0,5.0,ad_eater,E1,"2 кликов, 0 рекламных заказов; продаж не было вовсе"
1885399959,0865XLKEYLJU,"Картридж DS TK-3130 для принтеров Kyocera FS-4200DN, FS-4300DN черный",True,8.0,1,Все,55,1,1.82,6.7,6.73,11,0.0,0.0,,0.0,16,1,6.73,0.0,0.0,967,38,0,0,80.5000000000000000,29,119,0,2866,7,0,0,0,0,0,0,0,0,,,,0,3794.0,,26.2,15.6,993.92,0.0302,24.3,12.1,4.1,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе; показов рекламы 55 за окно при ставке 8 ₽"
1822905495,0216XL3EYWVJ,"Картридж DS 716BK для принтеров Canon i-SENSYS LBP-5050, MF-8030CN, MF8040CN, MF-8050CN, MF8080CW черный",True,12.0,2,Все / от 0 до 3000,107,1,0.93,6.7,6.71,11,0.0,0.0,,0.0,19,1,6.71,0.0,0.0,11322,63,0,0,113.2500000000000000,65,127,0,13406,7,0,0,0,0,0,0,0,0,,,,0,1814.0,,4.35,-6.2,78.91,0.0456,-0.5,-9.3,-21.3,ad_eater,E1,"1 кликов, 0 рекламных заказов; ставка 12 ₽ > потолка -9.3 ₽; продаж не было вовсе"
1822597653,0057LYB10UEU,Картриджи DS PGI-29 для принтеров Canon Pixma Pro-1,True,8.0,1,Все,31,1,3.23,6.7,6.7,11,0.0,0.0,,0.0,9,0,0.0,0.0,0.0,50,28,0,0,52.0000000000000000,39,52,0,2971,5,0,0,0,0,0,0,0,0,,,,0,107258.0,,17.87,7.3,19169.26,0.0335,463.1,82.8,74.8,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе; показов рекламы 31 за окно при ставке 8 ₽"
1822919896,0381P2DD8CGA,Картридж DS CB400A для принтеров HP Color LaserJet CP4005 черный,True,8.0,1,Все,149,1,0.67,6.7,6.7,11,0.0,0.0,,0.0,19,1,6.7,0.0,0.0,297,109,0,0,66.5000000000000000,55,156,0,1308,7,0,0,0,0,0,0,0,0,,,,0,15279.0,,22.85,12.3,3491.5,0.0335,91.5,37.4,29.4,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
1883135599,4597YWM09O53,"Лента DS TZE-S221 для принтеров Brother PT-1000, PT1010, PT 1090, PT-1100, PT 1120, PT113 черный",True,12.0,2,Все / от 0 до 3000,129,1,0.78,6.7,6.69,11,0.0,0.0,,0.0,19,0,0.0,0.0,0.0,104,86,0,0,49.5000000000000000,41,176,0,209,7,0,0,0,0,0,0,0,0,,,,0,1814.0,,25.43,14.8,461.27,0.0456,16.9,8.1,-3.9,ad_eater,E1,"1 кликов, 0 рекламных заказов; ставка 12 ₽ > потолка 8.1 ₽; продаж не было вовсе"
1885389139,3814KHMK7XH6,"Картридж DS W2123X для принтеров HP Color LJ M554 dn, LJ M555 dn пурпурный",True,8.0,1,Все,43,1,2.33,6.7,6.69,11,0.0,0.0,,0.0,18,0,0.0,0.0,0.0,1142,19,0,0,241.7500000000000000,94,36,0,1179,7,0,0,0,0,0,0,0,0,,,,0,5320.0,,25.12,14.5,1336.16,0.0178,19.1,9.0,1.0,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе; показов рекламы 43 за окно при ставке 8 ₽"
1883133086,5385JXKQY1EU,"Картридж DS 055H C для принтеров Canon i-SENSYS MF 741, MF 743 голубой",True,8.0,1,Все,55,1,1.82,6.7,6.68,11,0.0,0.0,,0.0,18,1,6.68,0.0,0.0,24,20,0,0,104.7500000000000000,79,40,0,53,7,0,0,0,0,0,0,0,0,,,,0,4476.0,,26.02,15.4,1164.55,0.0302,28.4,14.1,6.1,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе; показов рекламы 55 за окно при ставке 8 ₽"
1873182072,5773GPJTFECS,"Картридж DS 070 для принтеров Canon i-SENSYS LBP243dw, LBP246dw, MF461dw, MF463dw черный",True,8.0,1,Все,83,1,1.2,6.7,6.67,11,0.0,0.0,,0.0,19,1,6.67,0.0,0.0,168,63,0,0,100.2500000000000000,77,133,0,1078,7,0,0,0,0,0,0,0,0,,,,0,3981.0,,26.69,16.1,1062.45,0.0302,26.1,13.3,5.3,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе; показов рекламы 83 за окно при ставке 8 ₽"
1883133369,0731V7OBS8SO,"Картридж DS KX-FAT400A для принтеров Panasonic KX-MB1500, KX-MB1520RU черный",True,8.0,1,Все,155,1,0.65,6.7,6.67,11,0.0,0.0,,0.0,19,0,0.0,0.0,0.0,1281,126,0,0,123.5000000000000000,100,237,0,2882,7,0,0,0,0,0,0,0,0,,,,0,7140.0,,24.62,14.0,1757.63,0.0178,25.0,11.4,3.4,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
2755725851,6542KXWUOJMJ,"Картридж DS W1660A для принтеров HP LaserJet 1008, 1136A, MFP-1139, MFP 1188 черный",True,12.0,2,3000-5000 / Все,139,1,0.72,6.7,6.67,11,0.0,0.0,,0.0,19,0,0.0,0.0,0.0,2891,103,0,0,92.7500000000000000,65,146,0,3279,7,0,0,0,0,0,0,0,0,,,,0,3277.0,,27.56,17.0,903.24,0.0302,22.3,11.9,-0.1,ad_eater,E1,"1 кликов, 0 рекламных заказов; ставка 12 ₽ > потолка 11.9 ₽; продаж не было вовсе"
1883188557,3973ARKRN9SM,"Картридж DS 47095705 для принтеров OKI Data C824, Data C834 желтый",True,8.0,1,Все,84,1,1.19,6.7,6.66,11,0.0,0.0,,0.0,19,0,0.0,0.0,0.0,42,32,0,0,52.2500000000000000,35,62,0,74,7,0,0,0,0,0,0,0,0,,,,0,7323.0,,25.21,14.6,1846.27,0.0178,26.4,12.5,4.5,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе; показов рекламы 84 за окно при ставке 8 ₽"
1822890744,0078G8OEBK2S,"Картриджи DS T0481-T0486 для принтеров Epson Stylus Photo R200, Stylus Photo R220 набор cmyk lclm",True,8.0,1,Все,129,1,0.78,6.7,6.65,11,0.0,0.0,,0.0,19,1,6.65,0.0,0.0,95,67,0,0,83.0000000000000000,70,101,0,159,7,0,0,0,0,0,0,0,0,,,,0,3922.0,,25.79,15.2,1011.31,0.0302,24.6,12.1,4.1,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
1883361007,4430W0A030HO,"Чернила DS №106 для принтеров Epson EcoTank 7700, EcoTank 7750, L7160, L7180 пурпурный",True,8.0,1,Все,66,1,1.52,6.7,6.65,11,0.0,0.0,,0.0,19,1,6.65,0.0,0.0,490,91,0,0,139.7500000000000000,78,209,0,780,7,0,0,0,0,0,0,0,0,,,,0,860.0,,23.24,12.6,199.87,0.0261,4.1,1.7,-6.3,ad_eater,E1,"1 кликов, 0 рекламных заказов; ставка 8 ₽ > потолка 1.7 ₽; продаж не было вовсе; показов рекламы 66 за окно при ставке 8 ₽"
1885395786,2008U11XI99B,"Картридж DS TN-211 для принтеров Konica Minolta Bizhub 200, Bizhub 222 черный",True,12.0,2,Все / от 0 до 3000,78,1,1.28,6.7,6.65,11,0.0,0.0,,0.0,19,0,0.0,0.0,0.0,51,43,0,0,82.5000000000000000,24,81,0,99,7,0,0,0,0,0,0,0,0,,,,0,4096.0,,25.61,15.0,1048.8,0.0302,25.5,12.4,0.4,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе; показов рекламы 78 за окно при ставке 12 ₽"
3618230910,6910I15NOJRB,"Картридж DS CTO-910HK для принтеров CM9106DN, CM9706DN черный",True,8.0,1,Все,45,1,2.22,6.6,6.64,10,0.0,0.0,,0.0,12,1,6.64,0.0,0.0,23,18,0,0,26.5000000000000000,21,18,0,23,2,0,0,0,0,0,0,0,0,,,,0,11693.0,,23.02,12.4,2692.15,0.0335,70.7,29.0,21.0,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе; показов рекламы 45 за окно при ставке 8 ₽"
1873178746,1666W89YUGQZ,"Картридж DS CF230X для принтеров Canon i-SENSYS LBP-162dw, i SENSYS MF264dw, iSENSYS MF267dw, LJ Pro M203dn, LJ Pro M203dw, LJ Ultra M230sdn черный",True,12.0,2,Все / от 0 до 3000,74,1,1.35,6.6,6.63,10,0.0,0.0,,0.0,19,1,6.63,0.0,0.0,3123,67,0,0,118.5000000000000000,64,141,0,3246,7,0,0,0,0,0,0,0,0,,,,0,2734.0,,25.73,15.1,703.45,0.0302,17.1,8.3,-3.7,ad_eater,E1,"1 кликов, 0 рекламных заказов; ставка 12 ₽ > потолка 8.3 ₽; продаж не было вовсе; показов рекламы 74 за окно при ставке 12 ₽"
1883143430,1324TGBP7BR6,Картридж DS SP110E для принтеров Ricoh Aficio SP111 черный,True,8.0,1,Все,113,1,0.88,6.6,6.62,10,0.0,0.0,,0.0,19,1,6.62,0.0,0.0,4435,62,0,0,74.7500000000000000,44,149,0,5386,7,0,0,0,0,0,0,0,0,,,,0,4687.0,,25.49,14.9,1194.58,0.0302,29.0,14.0,6.0,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
1885405069,1806IIQLH72C,"Фотобарабан DS 44844405 DU для принтеров OKI C 822, C 831, C 841 желтый",True,8.0,1,Все,75,1,1.33,6.6,6.62,10,0.0,0.0,,0.0,19,0,0.0,0.0,0.0,2779,38,0,0,40.5000000000000000,37,77,0,4207,7,0,0,0,0,0,0,0,0,,,,0,14208.0,,22.75,12.2,3232.98,0.0335,84.6,34.3,26.3,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе; показов рекламы 75 за окно при ставке 8 ₽"
